P15690	Bos taurus	Metazoa	727	False	3
Q9UTA6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	303	False	3
Q9H1U9	Homo sapiens	Metazoa	297	True	3
O43482	Homo sapiens	Metazoa	229	False	3
Q8TBZ3	Homo sapiens	Metazoa	569	False	3
O02073	Caenorhabditis elegans	Metazoa	376	False	3
Q9U6M1	Leishmania tarentolae	Other	827	False	3
Q02060	Spinacia oleracea	Viridiplantae	274	False	3
Q7TMA4	Mus musculus	Metazoa	361	True	3
Q9SGS4	Arabidopsis thaliana	Viridiplantae	302	False	3
B1AWL2	Mus musculus	Metazoa	2495	False	3
P47979	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	404	False	3
P40014	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	221	False	3
P82869	Arabidopsis thaliana	Viridiplantae	466	False	3
Q9NZE8	Homo sapiens	Metazoa	188	False	3
O75616	Homo sapiens	Metazoa	437	False	3
Q38AH0	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	Other	370	False	3
P36130	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	643	False	3
O48716	Arabidopsis thaliana	Viridiplantae	465	False	3
Q8IZ08	Homo sapiens	Metazoa	494	True	3
Q39161	Arabidopsis thaliana	Viridiplantae	586	False	3
P40541	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1150	False	3
Q8L8Z1	Arabidopsis thaliana	Viridiplantae	190	True	3
Q14690	Homo sapiens	Metazoa	1871	False	3
F4JAU2	Arabidopsis thaliana	Viridiplantae	1697	False	3
Q9SU14	Arabidopsis thaliana	Viridiplantae	282	False	3
P60896	Homo sapiens	Metazoa	70	False	3
P33203	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	583	False	3
Q501F9	Arabidopsis thaliana	Viridiplantae	370	False	3
P50749	Homo sapiens	Metazoa	326	False	3
Q16186	Homo sapiens	Metazoa	407	False	3
Q571I4	Mus musculus	Metazoa	1373	False	3
O23166	Arabidopsis thaliana	Viridiplantae	261	False	3
Q8TAC2	Homo sapiens	Metazoa	188	False	3
Q84K96	Crocus sativus	Viridiplantae	369	False	3
P40471	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	297	False	3
Q9Z309	Mus musculus	Metazoa	187	False	3
O35625	Mus musculus	Metazoa	863	False	3
Q9BUV0	Homo sapiens	Metazoa	290	False	3
Q19253	Caenorhabditis elegans	Metazoa	592	False	3
Q9MBA1	Arabidopsis thaliana	Viridiplantae	536	False	3
Q01371	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	1167	False	3
Q9H4X1	Homo sapiens	Metazoa	137	False	3
Q96N96	Homo sapiens	Metazoa	652	False	3
Q9Y3R4	Homo sapiens	Metazoa	380	False	3
Q708Y0	Arabidopsis thaliana	Viridiplantae	623	False	3
O74553	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	326	False	3
P07703	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	335	False	3
Q9FFA7	Arabidopsis thaliana	Viridiplantae	368	False	3
P87074	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	778	False	3
Q6A028	Mus musculus	Metazoa	585	False	3
Q4ZGE1	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	61	True	3
P24309	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	405	False	3
P00950	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	247	False	3
B5X0I6	Arabidopsis thaliana	Viridiplantae	1091	False	3
A0A075TRA9	Penicillium expansum	Fungi	546	True	3
Q14678	Homo sapiens	Metazoa	1352	False	3
Q02614	Mus musculus	Metazoa	308	False	3
Q96JB3	Homo sapiens	Metazoa	615	False	3
Q9SF47	Arabidopsis thaliana	Viridiplantae	904	False	3
A8MUP2	Homo sapiens	Metazoa	240	False	3
O14310	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	933	False	3
Q9UT72	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	205	False	3
P50110	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	327	True	3
Q9P7T4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1019	False	3
Q9SR62	Arabidopsis thaliana	Viridiplantae	309	False	3
P32493	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	518	False	3
Q96B42	Homo sapiens	Metazoa	140	True	3
G5EEG1	Caenorhabditis elegans	Metazoa	482	False	3
Q5SWY8	Mus musculus	Metazoa	596	True	3
O94294	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	886	False	3
Q8RY71	Arabidopsis thaliana	Viridiplantae	341	False	3
P38439	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	464	False	3
Q9VWC6	Drosophila melanogaster	Metazoa	1596	False	3
Q9Y508	Homo sapiens	Metazoa	228	False	3
Q9JMI1	Rattus norvegicus	Metazoa	672	False	3
Q8TDB4	Homo sapiens	Metazoa	240	True	3
Q9LZP8	Arabidopsis thaliana	Viridiplantae	146	False	3
Q8SWR3	Drosophila melanogaster	Metazoa	435	False	3
Q04598	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	105	False	3
Q5SYB0	Homo sapiens	Metazoa	1578	False	3
O74946	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	574	False	3
P97524	Rattus norvegicus	Metazoa	620	True	3
Q9Y3A4	Homo sapiens	Metazoa	280	False	3
P30047	Homo sapiens	Metazoa	84	False	3
Q8IV76	Homo sapiens	Metazoa	773	False	3
P41696	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	914	False	3
P49419	Homo sapiens	Metazoa	539	False	3
Q9BQL6	Homo sapiens	Metazoa	677	False	3
Q8VDS3	Mus musculus	Metazoa	158	False	3
Q62908	Rattus norvegicus	Metazoa	193	False	3
Q09XV5	Mus musculus	Metazoa	2582	False	3
Q93096	Homo sapiens	Metazoa	173	False	3
Q80Z30	Rattus norvegicus	Metazoa	750	False	3
Q9P2G3	Homo sapiens	Metazoa	628	False	3
Q8CJ27	Mus musculus	Metazoa	3122	False	3
Q9GSF8	Euplotes aediculatus	Other	437	False	3
Q9QZN9	Rattus norvegicus	Metazoa	360	True	3
Q9W1F4	Drosophila melanogaster	Metazoa	616	False	3
Q9UUI2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	165	False	3
Q9N5S3	Caenorhabditis elegans	Metazoa	365	False	3
P36152	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	348	False	3
Q5ND34	Mus musculus	Metazoa	1934	False	3
Q96SB8	Homo sapiens	Metazoa	1091	False	3
Q93VB2	Arabidopsis thaliana	Viridiplantae	425	False	3
P91929	Drosophila melanogaster	Metazoa	407	False	3
Q09275	Caenorhabditis elegans	Metazoa	382	False	3
Q9USJ7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	393	False	3
P57088	Homo sapiens	Metazoa	247	True	3
Q6K271	Oryza sativa subsp. japonica	Viridiplantae	738	False	3
Q3UNH4	Mus musculus	Metazoa	932	False	3
F4HQA1	Arabidopsis thaliana	Viridiplantae	589	False	3
P53082	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	120	False	3
Q96BT3	Homo sapiens	Metazoa	561	False	3
P80304	Sepia officinalis	Metazoa	51	False	3
P38210	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	180	False	3
Q53HV7	Homo sapiens	Metazoa	270	False	3
Q9VEX5	Drosophila melanogaster	Metazoa	689	False	3
A2VEY9	Drosophila melanogaster	Metazoa	693	True	3
O55022	Mus musculus	Metazoa	195	True	3
P30997	Gallus gallus	Metazoa	906	False	3
Q08024	Mus musculus	Metazoa	187	False	3
P03898	Bos taurus	Metazoa	115	True	3
P11943	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	134	False	3
Q70Z53	Homo sapiens	Metazoa	315	False	3
A0A075TRB3	Penicillium expansum	Fungi	259	False	3
O61715	Caenorhabditis elegans	Metazoa	454	True	3
P51636	Homo sapiens	Metazoa	162	False	3
P00918	Homo sapiens	Metazoa	260	False	3
Q8N183	Homo sapiens	Metazoa	169	False	3
Q9NYJ1	Homo sapiens	Metazoa	87	False	3
Q9LSW8	Arabidopsis thaliana	Viridiplantae	251	False	3
Q9BXL5	Homo sapiens	Metazoa	484	False	3
Q3UHH1	Mus musculus	Metazoa	1832	False	3
P07270	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	312	False	3
Q15649	Homo sapiens	Metazoa	155	False	3
Q7TP54	Rattus norvegicus	Metazoa	1310	False	3
P01880	Homo sapiens	Metazoa	430	False	3
Q10SU5	Oryza sativa subsp. japonica	Viridiplantae	598	False	3
Q8AYS7	Gallus gallus	Metazoa	753	False	3
P50534	Drosophila melanogaster	Metazoa	773	False	3
Q61818	Mus musculus	Metazoa	1889	False	3
P53846	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	162	False	3
A1YKT1	Arabidopsis thaliana	Viridiplantae	433	False	3
P30968	Homo sapiens	Metazoa	328	True	3
Q9V9V9	Drosophila melanogaster	Metazoa	200	False	3
O82775	Arabidopsis thaliana	Viridiplantae	256	False	3
Q42736	Flaveria pringlei	Viridiplantae	956	False	3
Q9Y3Y2	Homo sapiens	Metazoa	248	False	3
P58281	Mus musculus	Metazoa	960	False	3
Q6NZ36	Homo sapiens	Metazoa	180	False	3
P26188	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	188	False	3
Q9ZV06	Arabidopsis thaliana	Viridiplantae	236	False	3
P31334	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	269	False	3
P32904	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False	3
Q500V5	Arabidopsis thaliana	Viridiplantae	517	False	3
Q9DB10	Mus musculus	Metazoa	107	True	3
P19541	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	446	False	3
Q9SA14	Arabidopsis thaliana	Viridiplantae	404	False	3
Q1K8V2	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	91	False	3
Q9BU64	Homo sapiens	Metazoa	300	False	3
Q7Z2G1	Homo sapiens	Metazoa	153	False	3
A0A075TRC0	Penicillium expansum	Fungi	1776	False	3
G5EED4	Caenorhabditis elegans	Metazoa	655	False	3
Q75WU1	Oryza sativa subsp. japonica	Viridiplantae	93	False	3
Q03018	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1630	False	3
Q8R526	Mus musculus	Metazoa	2615	False	3
Q9P7S6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	274	False	3
Q9FVR6	Arabidopsis thaliana	Viridiplantae	296	False	3
Q9Y2S7	Homo sapiens	Metazoa	368	False	3
Q8IXH6	Homo sapiens	Metazoa	220	False	3
Q01852	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	431	False	3
G5EEW6	Caenorhabditis elegans	Metazoa	427	False	3
Q9GZT3	Homo sapiens	Metazoa	109	False	3
P53784	Mus musculus	Metazoa	375	False	3
Q80VL1	Mus musculus	Metazoa	560	False	3
Q9M9V9	Arabidopsis thaliana	Viridiplantae	156	False	3
Q9DAD6	Mus musculus	Metazoa	137	False	3
Q9P2D0	Homo sapiens	Metazoa	1353	False	3
Q06525	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	465	False	3
P82162	Spinacia oleracea	Viridiplantae	195	False	3
O65370	Arabidopsis thaliana	Viridiplantae	138	False	3
Q9FPW4	Arabidopsis thaliana	Viridiplantae	614	False	3
Q9QYW0	Rattus norvegicus	Metazoa	523	False	3
Q969S3	Homo sapiens	Metazoa	477	False	3
P42840	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	284	True	3
P34283	Caenorhabditis elegans	Metazoa	442	False	3
P34226	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	696	False	3
Q9BUZ4	Homo sapiens	Metazoa	470	False	3
Q8K299	Mus musculus	Metazoa	491	True	3
Q9V463	Drosophila melanogaster	Metazoa	1365	False	3
Q8N196	Homo sapiens	Metazoa	739	False	3
Q9C115	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	150	False	3
Q0WQG8	Arabidopsis thaliana	Viridiplantae	467	True	3
P07332	Homo sapiens	Metazoa	822	False	3
Q924L1	Mus musculus	Metazoa	360	False	3
P09932	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	586	False	3
Q9P0N9	Homo sapiens	Metazoa	293	False	3
P39705	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	539	False	3
Q9M0Z3	Arabidopsis thaliana	Viridiplantae	776	False	3
Q8H1U5	Arabidopsis thaliana	Viridiplantae	865	False	3
Q6BDR8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	300	False	3
Q10103	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	960	False	3
P05435	Spinacia oleracea	Viridiplantae	364	False	3
Q18PE0	Mus musculus	Metazoa	504	False	3
Q91XT6	Mus musculus	Metazoa	489	False	3
E3Q1H1	Trypanosoma brucei brucei	Other	147	False	3
Q8IZY5	Homo sapiens	Metazoa	108	False	3
Q09902	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	85	False	3
Q6P1X5	Homo sapiens	Metazoa	1199	False	3
Q3E7A4	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	109	False	3
O42975	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	972	False	3
P45968	Caenorhabditis elegans	Metazoa	339	False	3
P0C2B9	Rattus norvegicus	Metazoa	141	False	3
O94580	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	282	False	3
Q96QD9	Homo sapiens	Metazoa	318	False	3
Q9Z1B8	Mus musculus	Metazoa	559	False	3
Q10341	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	504	False	3
Q9UJS0	Homo sapiens	Metazoa	675	False	3
Q9LK88	Arabidopsis thaliana	Viridiplantae	196	False	3
P82180	Spinacia oleracea	Viridiplantae	196	False	3
Q9P7M3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	271	False	3
Q9FN52	Arabidopsis thaliana	Viridiplantae	503	False	3
Q9M591	Arabidopsis thaliana	Viridiplantae	409	False	3
Q05027	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	157	False	3
Q8N668	Homo sapiens	Metazoa	190	False	3
Q6FI81	Homo sapiens	Metazoa	312	False	3
Q13428	Homo sapiens	Metazoa	1488	False	3
Q35914	Sus scrofa	Metazoa	67	True	3
P53335	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	3
O36024	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	280	False	3
Q9NYT0	Homo sapiens	Metazoa	353	False	3
Q19360	Caenorhabditis elegans	Metazoa	430	False	3
Q9HCU9	Homo sapiens	Metazoa	246	False	3
Q63398	Rattus norvegicus	Metazoa	584	False	3
Q6Y685	Mus musculus	Metazoa	774	False	3
Q9NWU2	Homo sapiens	Metazoa	228	False	3
O94643	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	441	False	3
Q08874	Mus musculus	Metazoa	526	False	3
E9Q9M8	Mus musculus	Metazoa	600	False	3
O94621	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	365	False	3
Q9Y0E4	Drosophila melanogaster	Metazoa	2262	False	3
Q9UGM6	Homo sapiens	Metazoa	360	False	3
F1M386	Rattus norvegicus	Metazoa	1496	False	3
Q24025	Drosophila melanogaster	Metazoa	1038	True	3
A0A509AKI1	Plasmodium berghei (strain Anka)	Other	836	False	3
Q27368	Drosophila melanogaster	Metazoa	805	False	3
Q8GSJ6	Arabidopsis thaliana	Viridiplantae	154	True	3
P46674	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1301	False	3
P84817	Rattus norvegicus	Metazoa	152	False	3
P78811	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	506	False	3
Q6PDS3	Mus musculus	Metazoa	724	False	3
P38890	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	526	False	3
Q03799	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	155	False	3
Q8N9N2	Homo sapiens	Metazoa	400	False	3
O75689	Homo sapiens	Metazoa	374	False	3
Q96RG2	Homo sapiens	Metazoa	1323	False	3
O74381	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	467	False	3
Q9QZ04	Mus musculus	Metazoa	1284	False	3
Q03565	Caenorhabditis elegans	Metazoa	89	False	3
Q5IBH7	Mus musculus	Metazoa	310	False	3
Q9Y6K5	Homo sapiens	Metazoa	1087	False	3
P38198	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1513	False	3
Q6PGP7	Homo sapiens	Metazoa	1564	False	3
Q02223	Homo sapiens	Metazoa	184	True	3
Q80WL1	Rattus norvegicus	Metazoa	549	True	3
Q07307	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	Fungi	574	True	3
Q9H814	Homo sapiens	Metazoa	394	False	3
Q9CQT7	Mus musculus	Metazoa	168	False	3
Q67UU9	Oryza sativa subsp. japonica	Viridiplantae	426	False	3
O95415	Homo sapiens	Metazoa	125	True	3
B2RUZ4	Homo sapiens	Metazoa	78	True	3
Q10164	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1275	False	3
Q9UJX5	Homo sapiens	Metazoa	808	False	3
O95571	Homo sapiens	Metazoa	254	False	3
Q8H110	Arabidopsis thaliana	Viridiplantae	337	False	3
Q9C6I6	Arabidopsis thaliana	Viridiplantae	363	False	3
P54785	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	490	False	3
Q9VH36	Drosophila melanogaster	Metazoa	585	False	3
O14423	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	514	False	3
O15027	Homo sapiens	Metazoa	2357	False	3
Q03750	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	510	False	3
P38065	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1025	False	3
Q9V3V7	Drosophila melanogaster	Metazoa	222	False	3
A2A5K6	Mus musculus	Metazoa	1337	False	3
Q7K3D8	Drosophila melanogaster	Metazoa	433	False	3
Q15311	Homo sapiens	Metazoa	655	False	3
P21549	Homo sapiens	Metazoa	392	False	3
Q6P7B7	Rattus norvegicus	Metazoa	404	True	3
O00625	Homo sapiens	Metazoa	290	False	3
Q9UGU0	Homo sapiens	Metazoa	1960	False	3
Q9NQ31	Homo sapiens	Metazoa	210	False	3
I6PL68	Oryza sativa subsp. japonica	Viridiplantae	303	False	3
Q03338	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	469	False	3
P38292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	413	True	3
Q1K8E0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	256	False	3
Q52K88	Arabidopsis thaliana	Viridiplantae	202	False	3
Q96330	Arabidopsis thaliana	Viridiplantae	336	False	3
P32347	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	362	False	3
Q05979	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	453	False	3
Q01448	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	625	False	3
P18494	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	730	False	3
Q9LUI3	Arabidopsis thaliana	Viridiplantae	695	False	3
P25856	Arabidopsis thaliana	Viridiplantae	396	False	3
Q9Y7J2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	160	False	3
Q9H0W9	Homo sapiens	Metazoa	315	False	3
Q8IQG1	Drosophila melanogaster	Metazoa	566	False	3
A2SWM2	Danio rerio	Metazoa	504	True	3
O13894	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	124	False	3
Q7FZF1	Arabidopsis thaliana	Viridiplantae	203	False	3
Q05043	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	376	False	3
Q9SLB9	Arabidopsis thaliana	Viridiplantae	450	False	3
Q9LU93	Arabidopsis thaliana	Viridiplantae	209	False	3
Q02206	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	625	False	3
Q05175	Rattus norvegicus	Metazoa	220	False	3
A0A3B3IS91	Homo sapiens	Metazoa	260	False	3
Q9BUH6	Homo sapiens	Metazoa	204	False	3
Q62264	Mus musculus	Metazoa	150	False	3
P40164	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	858	False	3
P32570	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	121	False	3
Q03640	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1545	False	3
O14519	Homo sapiens	Metazoa	115	False	3
Q06497	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	328	True	3
P48164	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	190	False	3
Q6ZY51	Arabidopsis thaliana	Viridiplantae	1196	False	3
Q96AB3	Homo sapiens	Metazoa	205	False	3
P11115	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	270	False	3
Q9LPZ4	Arabidopsis thaliana	Viridiplantae	204	False	3
A1ZAW0	Drosophila melanogaster	Metazoa	1722	False	3
Q9BYC2	Homo sapiens	Metazoa	517	False	3
Q96QC0	Homo sapiens	Metazoa	940	False	3
Q9H307	Homo sapiens	Metazoa	717	False	3
Q969P5	Homo sapiens	Metazoa	355	False	3
O13816	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	962	False	3
P0DJH6	Gallus gallus	Metazoa	76	False	3
Q9NQV5	Homo sapiens	Metazoa	511	False	3
Q8BMA5	Mus musculus	Metazoa	1420	False	3
Q01217	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	863	False	3
P29350	Homo sapiens	Metazoa	595	False	3
P34162	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	210	False	3
Q9Y7U7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	878	False	3
P32908	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1225	False	3
P34257	Caenorhabditis elegans	Metazoa	329	False	3
P0DW81	Homo sapiens	Metazoa	44	False	3
P56277	Homo sapiens	Metazoa	68	False	3
P06168	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	395	False	3
Q24478	Drosophila melanogaster	Metazoa	1096	False	3
P42844	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	174	False	3
Q8CIV7	Mus musculus	Metazoa	274	False	3
P41541	Bos taurus	Metazoa	961	False	3
P19889	Drosophila melanogaster	Metazoa	317	False	3
Q02521	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	185	False	3
Q20481	Caenorhabditis elegans	Metazoa	287	False	3
Q9Z2F6	Mus musculus	Metazoa	448	False	3
O22161	Arabidopsis thaliana	Viridiplantae	930	False	3
P25708	Bos taurus	Metazoa	464	False	3
P14866	Homo sapiens	Metazoa	589	False	3
Q9M2Q6	Arabidopsis thaliana	Viridiplantae	354	False	3
P09364	Sinapis alba	Viridiplantae	502	False	3
Q9HAW0	Homo sapiens	Metazoa	419	False	3
Q9NVI1	Homo sapiens	Metazoa	1328	False	3
O15374	Homo sapiens	Metazoa	487	True	3
Q7TQP3	Mus musculus	Metazoa	335	True	3
B2RZD2	Rattus norvegicus	Metazoa	229	True	3
P54797	Mus musculus	Metazoa	276	False	3
Q9Y315	Homo sapiens	Metazoa	318	False	3
Q12181	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	623	False	3
P56394	Mus musculus	Metazoa	63	False	3
Q91ZR5	Mus musculus	Metazoa	686	False	3
A0A1D5PRR9	Gallus gallus	Metazoa	2041	False	3
P25569	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	745	False	3
Q92374	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	104	False	3
F4JTE7	Arabidopsis thaliana	Viridiplantae	298	False	3
Q8NB16	Homo sapiens	Metazoa	471	False	3
P50531	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	606	False	3
Q9Y5L0	Homo sapiens	Metazoa	923	False	3
Q9H3J6	Homo sapiens	Metazoa	166	False	3
Q09146	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	399	False	3
O59678	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	166	False	3
P38768	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	344	False	3
Q9H0H0	Homo sapiens	Metazoa	1204	False	3
O74828	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	682	False	3
Q8TC56	Homo sapiens	Metazoa	605	False	3
P25451	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	205	False	3
O82265	Arabidopsis thaliana	Viridiplantae	1098	False	3
P22342	Euglena viridis	Other	102	False	3
P04197	Drosophila melanogaster	Metazoa	657	False	3
Q9NRN7	Homo sapiens	Metazoa	309	False	3
Q08231	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	455	False	3
P38848	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	579	False	3
Q61069	Mus musculus	Metazoa	310	False	3
Q80ZD3	Mus musculus	Metazoa	593	True	3
Q8WX92	Homo sapiens	Metazoa	580	False	3
Q04623	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	453	False	3
Q1RNF8	Mus musculus	Metazoa	542	False	3
Q764M6	Sus scrofa	Metazoa	419	False	3
Q9FGW9	Arabidopsis thaliana	Viridiplantae	1061	False	3
Q9SNX8	Apium graveolens	Viridiplantae	496	False	3
Q9FYB5	Arabidopsis thaliana	Viridiplantae	161	False	3
O13788	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	527	False	3
P43554	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	623	False	3
P43605	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	281	False	3
Q16611	Homo sapiens	Metazoa	211	False	3
Q9D9W1	Mus musculus	Metazoa	207	False	3
Q9Y3D7	Homo sapiens	Metazoa	125	False	3
Q9H790	Homo sapiens	Metazoa	373	False	3
D3Z6Q9	Mus musculus	Metazoa	489	False	3
P02314	Gallus gallus	Metazoa	90	False	3
Q9C108	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	163	False	3
Q5XVF0	Arabidopsis thaliana	Viridiplantae	666	False	3
Q94AI4	Arabidopsis thaliana	Viridiplantae	775	False	3
